value,label,count
2 10 saddle river rd.,address,address
"2610 south salina st., suite 21",address,address
152 forsyth street,address,address
5124 avenue n,address,address
433 broadway,address,address
112 winnebago road,address,address
60 ronalds ave,address,address
80 maiden lane,address,address
130 04 atlantic avenue,address,address
245 east 54th street 24g,address,address
"7700 irvine center drive, suite 610",address,address
4817 hawskshead park,address,address
9101 shore road,address,address
154 west edsall blvd,address,address
177 covert street,address,address
138 33 90th,address,address
473 fdr drive,address,address
260 07 hillside avenue,address,address
68 south service road,address,address
453 e 175th st,address,address
"1216 broadway, 2nd floor",address,address
61 43 186th street,address,address
9 college drive,address,address
1607 route 300,address,address
172 beard street,address,address
14 bursley place,address,address
187 55 tioga drive,address,address
535 west 43rd street,address,address
1379 claas ave,address,address
637 ashland avenue,address,address
2538 adam clayton powell jr. blvd,address,address
3603 quentin road,address,address
121 pearl street,address,address
"221 linden boulevard, c17",address,address
4063 edson avenue,address,address
234 e 23rd st 15c,address,address
61 lenox avenue,address,address
3868 white plains road,address,address
425 main street,address,address
"629 5th ave, suite 204",address,address
90 33 199th street,address,address
2328 camp road,address,address
120 old camplain road,address,address
619 oakside road,address,address
"1441 broadway, 3rd floor, suite 3021",address,address
11 appleby ave,address,address
1 glen royal parkway,address,address
257 berry street,address,address
91 53 79th street,address,address
141 40 224th street,address,address
307 b vandervoort avenue,address,address
18 second avenue,address,address
2 gramatan avenue,address,address
59 east 118th st.,address,address
90 horton avenue,address,address
59 13 grove street,address,address
"117 9th street, suite 207",address,address
80 dekalb ave 7b,address,address
1975 hempstead turnpike,address,address
7954 transit rd ste 194,address,address
216 17 merrick boulevard,address,address
46 laight street,address,address
3096 brighton 6th street,address,address
303 wolfs lane,address,address
110 b almatt place,address,address
5900 arlington avenue,address,address
100 park avenue,address,address
1270 west peachtree street nw,address,address
230 herricks road,address,address
920 thieriot avenue,address,address
131 avenue a,address,address
181 w. old country rd.,address,address
38 39 bell blvd.,address,address
"9050 parsons boulevard, suite 404",address,address
40 nassau road,address,address
178 e. hawthorne avenue,address,address
214 vincent drive,address,address
155 androvette st,address,address
57 15 shore front pkwy,address,address
89 adelphi street,address,address
232 suydam lane,address,address
2934 hering avenue,address,address
5 11 appleton street,address,address
3419 wickham ave.,address,address
108 18 queens boulevard,address,address
121 07 109th ave,address,address
181 hudson street,address,address
996 e 40th st,address,address
10 25 44th avenue,address,address
595 skippack pike,address,address
216 elizabeth ave,address,address
807 west 20th street,address,address
100 queen street,address,address
707 chestnut ave,address,address
81 08 25th avenue,address,address
2549 jerome avenue 157,address,address
8319 141st street,address,address
1414a zerega avenue,address,address
911 springfield rd,address,address
147 37 15th road,address,address
218 schanck rd,address,address
4 74 48th avenue,address,address
88 36 gettysburg st.,address,address
3400 executive plaza,address,address
102 10 159th road,address,address
70 arbutus avenue,address,address
1940 commerce street,address,address
199 edward court,address,address
245 east 25th street,address,address
285 davidson avenue,address,address
117 5th ave,address,address
31 union square west,address,address
100 brighton 11th street,address,address
312 e main st,address,address
549 underhill ave,address,address
234 7th avenue,address,address
2 west 45th street,address,address
200 connell dr,address,address
33 03 166th street,address,address
3 franklin st.,address,address
178 sylvester street,address,address
95 krug place,address,address
146 front street,address,address
37 west 26th street,address,address
11025 72nd drive,address,address
1250 broadway,address,address
522 grand blvd.,address,address
60 west 55th street,address,address
"455 west 23rd street, suite 1d",address,address
131 01 jamaica ave,address,address
1157 bedford avenue,address,address
56 bogart street,address,address
667 cedar swamp road,address,address
523 main st,address,address
555 penbrooke drive,address,address
902 broadway,address,address
3030 colden avenue,address,address
11726 san vicente blvd,address,address
3223 oxford ave,address,address
"47 maple street, suite a201",address,address
2363 comanche trail,address,address
560 sylvan avenue,address,address
518 west 148th street 5d,address,address
335 w38th street,address,address
1169 east 156 street,address,address
170 east 110th street,address,address
1786 east 49th street,address,address
183 bainbridge street,address,address
52 hilltop lane,address,address
1097 glenmore avenue,address,address
891 lexington ave,address,address
488 madison avenue,address,address
"251 w 87th street, 41",address,address
843 manida street,address,address
501 rockingham st.,address,address
2411 maclay avenue,address,address
2571 baglyos circle,address,address
565 oak street,address,address
7241 burchell avenue,address,address
1225 franklin ave,address,address
4015 avenue j,address,address
172 liberty avenue,address,address
49 nesbit terrace,address,address
3039 ocean parkway,address,address
1685 jerome avenue,address,address
566 industrial loop,address,address
344 degraw street,address,address
405 second st,address,address
333 jefferson ave.,address,address
12 13 sparrow lane,address,address
14907 130th avenue,address,address
25 40 shore blvd.,address,address
1004 ostrander ave,address,address
1470 parkchester rd,address,address
"1384 broadway, 1212",address,address
276 fifth ave,address,address
1130 bedford avenue,address,address
547 northumberland road,address,address
41 piccadilly road,address,address
380 townline rd,address,address
226 newtown rd,address,address
60 east 42nd street,address,address
431 irmen drive,address,address
3020 route 207,address,address
"130 7th ave, ste 337",address,address
2565 pearsall avenue,address,address
27 forest drive,address,address
39 cobblestone drive,address,address
113 13th street,address,address
726 sackett st apt 3r,address,address
136 prospect park west,address,address
195 montague street,address,address
41 kemi lane,address,address
86 28 110th street,address,address
450 seventh avenue,address,address
161 madison avenue,address,address
37 south oxford street,address,address
151 pilot street,address,address
1648 amsterdam avenue,address,address
87 11 118th street,address,address
500 smith street,address,address
446 kent avenue,address,address
1911 richmond ave,address,address
102 murray avenue,address,address
22 doncaster road,address,address
150 25 14th avenue,address,address
1411 north 62nd street,address,address
294 20th street,address,address
610 11th avenue,address,address
602 anderson ave,address,address
300 carnegie ctr ste 150,address,address
19 71 steinway street,address,address
642 broad street,address,address
950 rutland road,address,address
92 20 union hall street,address,address
47 woodchuck hollow court,address,address
280 main street,address,address
56 32 56th street,address,address
44 15 purves street,address,address
58 67 57th road,address,address
728 w. jackson blvd.,address,address
260 west 39th st.,address,address
1007 sheffield ave,address,address
4343 kissena blvd,address,address
230 east 7th street,address,address
850 east 232nd street,address,address
610 middlesex street,address,address
1363 arden avenue,address,address
29 dahill road,address,address
109 37 134th street,address,address
370 east 146 street,address,address
19 hatch terrace,address,address
129 09 26th avenue,address,address
2446 university ave,address,address
88 19 199 st.,address,address
765 cleveland street,address,address
48 46 clearview expy.,address,address
511 74th street,address,address
18 west 27th street,address,address
184 pearsall avenue,address,address
2780 hamilton blvd,address,address
1785 lexington avenue,address,address
365 babylon turnpike,address,address
625 lenox ave,address,address
112 1 2 pennsylvania avenue,address,address
1271 east 223rd street,address,address
193 17 linden blvd.,address,address
4220 hutchinson river parkway suite 10f,address,address
1372 east 59th street,address,address
15 saint james pl apt 3g,address,address
147 71 huxley street,address,address
79 madison avenue,address,address
6623 77th street,address,address
157 columbus ave,address,address
2758 east 26th street,address,address
88 western avenue,address,address
119 quincy street,address,address
555 8th ave,address,address
347 fifth avenue suite 1402,address,address
99 sunnyside boulevard,address,address
1735 market street,address,address
1641 third avenue,address,address
1980 2nd avenue suite 2d,address,address
"14310 sullyfield circle, suite 600",address,address
2727 gifford ave,address,address
11 bruckner boulevard,address,address
860 west 181st street,address,address
222 broadway 19th floor,address,address
91 toledo street,address,address
1106 wyckoff avenue,address,address
107 46 van wyck expressway,address,address
120 78 131st street,address,address
7 south central ave,address,address
1667 86th street,address,address
5963 freedom drive,address,address
11 demarest avenue,address,address
188 26 jordan ave,address,address
388 victory blvd first floor,address,address
554 union hill road,address,address
344 grove street,address,address
716 south sixth avenue,address,address
20 kendall avenue,address,address
111 pine street,address,address
1233 metropolitan avenue,address,address
20 clinton street,address,address
17 vestry street,address,address
117 mamanaso road,address,address
141 new hyde park road,address,address
243 west 30th street suite 701,address,address
98 rockwell place,address,address
"1340 bergen street, apt 6",address,address
"401 broadway, suite 212",address,address
9343 224th street,address,address
1815 pacific street,address,address
151 south mountain rd,address,address
225 west 106 street,address,address
315 5th ave.,address,address
2433 cropsey avenue,address,address
209 20 hollis ave,address,address
301 e searsville road,address,address
114 89 227th street,address,address
37 58 58th street,address,address
4323 w. irving park road,address,address
52 queens avenue,address,address
3535 jerusalem avenue,address,address
445 hamilton ave ste 1102,address,address
134 n 4th st,address,address
162 10 powells cove blvd.,address,address
4235 main st,address,address
419 park avenue south,address,address
893 bedford avenue,address,address
130 43 135rd,address,address
345 west 145th street,address,address
14 lund ct,address,address
122 west 27th street,address,address
53 broadway,address,address
465 grand street suite 5,address,address
328 east 120th street,address,address
57 west 38th street,address,address
14 demarest road,address,address
146 g sylvania place,address,address
11 west 108 street 33,address,address
85 gallatin ave.,address,address
15 swan street,address,address
140 west 31st street,address,address
220 east second street,address,address
1295 5th avenue suite 19d,address,address
211 smith street,address,address
27 east 33rd street,address,address
50 park terrace east,address,address
300 pearl street,address,address
34 27 steinway street,address,address
113 maguire avenue,address,address
650 from road,address,address
17 haug street,address,address
513 e 34 st,address,address
2594 n mount juliet rd,address,address
93 lexington ave,address,address
"21 west st., 9e",address,address
20 62 26th street,address,address
145 chester avenue,address,address
3100 indian neck lane,address,address
2745 reservoir avenue,address,address
471 14th street,address,address
10440 queens blvd.,address,address
2 katz rd,address,address
135 van wies point road,address,address
221 21 jamaica avenue,address,address
159 ross st.,address,address
267 3rd street,address,address
575 jericho tpke.,address,address
921 71st street,address,address
109 sandpiper key,address,address
5 independence way,address,address
695 east 132nd street,address,address
118 cornelius street,address,address
2 university plaza,address,address
116 west 72nd street,address,address
224 dahill rd,address,address
115 south smead court,address,address
2201 amsterdam ave,address,address
152 stuyvesant place,address,address
"34 w 28th st, floor 3",address,address
300 park ave,address,address
19 granite ave,address,address
318 kingsland rd.,address,address
275 7th ave,address,address
5013 avenue n,address,address
2037 lemoine avenue,address,address
185 merrick road,address,address
480 austin place,address,address
"85 broad street,",address,address
91 beaver drive,address,address
51 san rafael court,address,address
476 jerome street,address,address
75 broad street,address,address
4515 30th avenue,address,address
354 n. goodman street,address,address
45 32 union st.,address,address
106 e 81st 1b,address,address
120 stevens avenue,address,address
1941 oak tree road,address,address
125 route 110,address,address
173 19 liberty avenue,address,address
550 west 126th street,address,address
32 monroe blvd,address,address
13238 broadway,address,address
250 grand blvd,address,address
6143 jericho turnpike,address,address
485 atlantic avenue,address,address
721 broadway suite 104,address,address
763 blackberry lane,address,address
1931 mott avenue,address,address
34 n6th street,address,address
825 georges road,address,address
130 fenimore street,address,address
740 shepherd ave,address,address
1415 east 98th street,address,address
191 archer road,address,address
87 north industry court,address,address
"3414 peachtree rd., ste. 1020",address,address
244 brooklyn avenue,address,address
40 columbia place,address,address
134 east 22nd street,address,address
39 lincoln park,address,address
531 main street,address,address
172 brook avenue,address,address
15 maple street,address,address
155 26th street,address,address
365 bridge street,address,address
529 2nd street,address,address
910 south oyster bay road,address,address
201 brokaw court,address,address
708 3rd avenue,address,address
350 5th ave,address,address
9 west shore drive,address,address
114 08 lefferts blvd,address,address
22 sweetbrook road,address,address
1940 richmond terrace,address,address
375 fenimore street,address,address
"616 corporate way, suite 2 4001",address,address
28 farmer road,address,address
6080 jericho tpke.,address,address
122 34 nellus streer,address,address
5926 164th street,address,address
9 east 13th street,address,address
20 garfield street,address,address
121 west 27th street,address,address
676 lakeside drive,address,address
1 croton point ave.,address,address
1951 flatbush avenue,address,address
1270 gerard avenue,address,address
99 madison ave,address,address
2020 broadway,address,address
1718 8th avenue,address,address
601 west 26th street 325 277,address,address
393 jericho tpke,address,address
136 metropolitan avenue,address,address
468 e 138th street,address,address
102 s. 6th street,address,address
1885 mcdonald avenue,address,address
405 marion street,address,address
2000 eastern parkway,address,address
2036 albany post road,address,address
1261 thieriot avenue,address,address
412 route 199,address,address
145 w 28th street,address,address
7 penn plaza,address,address
1576 boston road,address,address
3032 coddington av,address,address
2235 8th avenue,address,address
767 new jersey ave,address,address
412 broadway,address,address
31 tammy road,address,address
430 fayette avenue,address,address
435 new karner road,address,address
4545 39th street,address,address
66 liberty ridge trail,address,address
8814 239th street,address,address
188 east post road,address,address
29 elves lane,address,address
1077 peterhoff street,address,address
5661 3rd street ne,address,address
"4 granada crescent, 10",address,address
84 03 57th avenue,address,address
121 jersey ave.,address,address
156 east 52nd street,address,address
80 8th avenue,address,address
57 front street,address,address
519 8th avenue,address,address
519 e. 48th st.,address,address
20 n. clark street,address,address
85 elmhurst ave 5b,address,address
2371 jackson avenue,address,address
256 washington street,address,address
2800 sylon blvd,address,address
36 36 33rd st. suite 100,address,address
"134 west 37th street, 12th fl",address,address
352 seventh avenue,address,address
32 01 college point blvd,address,address
611 west 180th st apt 14,address,address
456 east 38th street,address,address
772 east 233rd street,address,address
245 simonson avenue,address,address
239 buttonwood avenue,address,address
351 palisade avenue,address,address
51 lakelands ave,address,address
789 flushing avenue,address,address
647 flatbush ave.,address,address
983 east 31st street,address,address
105 renwick ave,address,address
1411 47th street,address,address
2300 story avenue,address,address
84 wood street,address,address
1104 pacific street,address,address
77 new york ave,address,address
10400 connecticut ave.,address,address
181 powell street,address,address
"2115 hamilton avenue, suite 201",address,address
1516 e. hillcrest st.,address,address
1416 avenue m,address,address
122 cambridge place,address,address
1815 harrison ave.,address,address
232 14 merrick blvd,address,address
2425 nostrand avenue,address,address
110 north 3rd avenue,address,address
182 sterling street,address,address
948 e 100th street,address,address
932 atlantic avenue,address,address
109 campbell ave,address,address
1221 california road,address,address
4118 victory blvd.,address,address
72 18 66th place,address,address
"2309 31st street, suite 2",address,address
1503 royce street,address,address
1827 mohegan ave,address,address
145 69 167th street,address,address
"637 court st.,",address,address
301david l boren blvd,address,address
1422 woolworth street,address,address
1068 susan ct,address,address
79 45 77th avenue,address,address
"108 west 39th street, suite 1006",address,address
44 west 18th street,address,address
36 commerce dr.,address,address
242 old new brunswick road,address,address
3515 v st. ne,address,address
357 edgecombe avenue,address,address
130 30 31st avenue,address,address
1043 lafayette st.,address,address
67 manhattan avenue,address,address
1619 third avenue,address,address
42 19 gleane st,address,address
445 w. hartsdale ave,address,address
88 11 31 avenue,address,address
200 west 20th street,address,address
12655 sw center st ste 350,address,address
434 east 58th street,address,address
8511 coventry road,address,address
405 bala circle,address,address
"4637 chabot drive, suite 220",address,address
82 33 queens blvd.,address,address
260 west 35th street,address,address
201 edward curry avenue,address,address
80 skyline drive,address,address
150 50 14th road,address,address
37 old stirling road,address,address
1115 broadway,address,address
137 herricks road,address,address
4738 broadway,address,address
1432 state route 295,address,address
32 union square east,address,address
1259 saint johns place,address,address
1400 112th avenuese,address,address
1445 e. 52nd street,address,address
130 15 130th st.,address,address
189 11 suffolk drive,address,address
111 15 204th street,address,address
19 summerfield place,address,address
481j father capodanno blv,address,address
"20 jay street, suite 524",address,address
97 40 62nd drive suite12j,address,address
"257 35 145th ave, ste. 1",address,address
12 labriola court,address,address
534 sleepy hollow dr.,address,address
15 weldon way,address,address
234 19 41st avenue,address,address
47 echo avenue 1106,address,address
55 greene street,address,address
217 midwood st.,address,address
1405 w 7th st,address,address
1506 overing st.,address,address
1436 trout brook st,address,address
9 west hudson ave,address,address
60 west 142nd street,address,address
250 n 10th street,address,address
132 01 roosevelt avenue,address,address
28 10 37th avenue,address,address
136 watercrest drive,address,address
200 19 linden blvd.,address,address
1446 east 85th street,address,address
2737 ocean avenue,address,address
175 walnit ave,address,address
558 grant ave,address,address
"169 commack road, suite h173",address,address
"14 wall street, 20th dl",address,address
110 01 jamaica avenue,address,address
147 west sandford boulevard,address,address
640 adee avenue,address,address
174 nassau street,address,address
200 blydenburg road,address,address
409 tompkin avenue,address,address
8825 148 st 4s,address,address
110 ocean pkwy,address,address
1010 park street,address,address
409 king street,address,address
57 hancock street,address,address
464 valley brook avenue,address,address
281 route 79 n,address,address
501 s. pearl street,address,address
163 35 130th avenue,address,address
609 acorn street,address,address
20 west 44th street,address,address
381 canal pl,address,address
129 21 154th street,address,address
97 union avenue,address,address
55 west 11th street,address,address
98 beach street,address,address
9 pink star court,address,address
56 south oxford street,address,address
1588 old orchard st.,address,address
16 burnside avenue,address,address
112 31 guy r. brewer blvd.,address,address
2 stowe road,address,address
101 grandview avenue,address,address
153 hilton ave,address,address
107 wayacross road,address,address
522 cortlandt avenue,address,address
85 green pond rd,address,address
189 hollow tree ridge road,address,address
232 third street,address,address
341 east 150 street,address,address
"144 north state road, 2nd floor",address,address
2815 beverley road,address,address
20 east 46th street,address,address
224 centre street,address,address
12 west 37th street,address,address
9610 avenue l,address,address
408 e elizabeth avenue,address,address
534 wyona street,address,address
540 w. 145th street,address,address
86 74 108th street,address,address
162 west 128th street,address,address
3039 wilson avenue,address,address
534 lakeville road,address,address
8 milla lane,address,address
91 knowlton avenue,address,address
558 main street,address,address
42 scarsdale avenue,address,address
2875 bainbridge avenue,address,address
"47 lincoln pl., 3b",address,address
105 40 133 street,address,address
2478 8th avenue,address,address
201 sprain road,address,address
41 lake drive,address,address
1 cross island plaza,address,address
100 duffy avenue,address,address
"1626 new york avnue, 1st floor",address,address
106 47 stuphin blvd.,address,address
164 27th street,address,address
679 lafayette avenue,address,address
958 eastern park way,address,address
406 shore rd.,address,address
767 fulton street,address,address
75 duffield drive,address,address
77 13 25th avenue,address,address
199 new road,address,address
101 pardee avenue,address,address
61 third place,address,address
152 dekalb ave,address,address
110 09 101 ave,address,address
26 point road,address,address
3904 n. texas ave,address,address
150 10 beaver road,address,address
244 fith avenue,address,address
19 empire blvd.,address,address
37 28 56th street,address,address
115 fifth avenue,address,address
92 main street,address,address
136 21 roosevelt ave,address,address
15 william street,address,address
1913 atlantic avenue,address,address
"1560 broadway, suite 1100",address,address
41 convent ave,address,address
1741 whitehorse mercerville road,address,address
122 west 117th street,address,address
"221 61, 92 avenue",address,address
1023 church avenue,address,address
410 park avenue,address,address
23 amherst ct.,address,address
29 broadway,address,address
21 walton street,address,address
1149 east 34th street,address,address
154 w main street suite 1a,address,address
56 pond lane,address,address
35 gates drive,address,address
5700 arlington avenue,address,address
220 west 42nd street 12th floor,address,address
4110 quentin road,address,address
7004 kennedy blvd east,address,address
31 67 37th street,address,address
55 washington street,address,address
53 rose avenue,address,address
"170 little east neck road, suite 2",address,address
400 3rd avenue,address,address
69 kendal avenue,address,address
330 west 38th street,address,address
6440 n central expressway,address,address
149 e 103rd st,address,address
4368 b victory blvd,address,address
724 garrison avenue,address,address
104 35 205th place,address,address
350 fifth avenue,address,address
89 42 118th street,address,address
25 west 43rd street,address,address
8313 ditmas avenue,address,address
148 45 hillside avenue,address,address
126 20 103rd avenue,address,address
126 venango court,address,address
1590 madison ave,address,address
2186 fifth avenue,address,address
"519 8th avenue, 3rd floor",address,address
9 davidson avenue,address,address
1982 crotona parkway,address,address
3 neptune rd. suite p19 a,address,address
353 w. 48th street,address,address
963 brush hollow road,address,address
"1345 fifth avenue, apt 15f",address,address
8915 126 street,address,address
50 e. 168th st.,address,address
10325 121street aptb5,address,address
100 bogart street,address,address
"1674 broadway, 5th floor",address,address
295 madison avenue,address,address
209 west 97th street,address,address
41 state st.,address,address
34 scandia road,address,address
50 court street,address,address
50 millstone road,address,address
827 surrey dr,address,address
8757 bay 16th street,address,address
465 crown avenue,address,address
112 gray avenue,address,address
183 broadway,address,address
121 washington st,address,address
340 frost street,address,address
61 grand avenue,address,address
55 maple avenue,address,address
345 park avenue,address,address
282 n. poplar street,address,address
12b filmore place,address,address
2090 adam clayton powell blvd.,address,address
112 west 34th street,address,address
325 serena road,address,address
584 broadway,address,address
347 east 61st street,address,address
51 east 125th street,address,address
2078 arthur avenue,address,address
2985 botanical square,address,address
690 north queens avenue,address,address
"222 broadway, 19th floor",address,address
213 west 35th street,address,address
114 15 mexico street,address,address
3908 24 street suite 4,address,address
61 9th street,address,address
120 walker street,address,address
7720 rivers edge drive,address,address
"1401 forbes ave, ste 401",address,address
163 10 northern boulevard,address,address
4419 third avenue,address,address
191 spring street,address,address
242 nevins street,address,address
23 carleton ave,address,address
112 w 34th street,address,address
526 east 20th street,address,address
179 rt 46w ste 9 278,address,address
5 fisk st,address,address
145 hudson street,address,address
909 columbus ave,address,address
450 7th avenue,address,address
1345 rosser avenue,address,address
3000 atrium way,address,address
"7 kimball lane, building d",address,address
84 rockdale avenue,address,address
214 foltim way,address,address
110a dinsmore street,address,address
72 colonial place,address,address
60 spruce st,address,address
30 bridge street suite 300,address,address
668 richmond road,address,address
301 elizabeth st.,address,address
8609 westwood center drive,address,address
33 clinton avenue,address,address
535 east 86th street,address,address
"6161 delmar boulevard, suite 200",address,address
885 3rd avenue,address,address
1906 stewart avenue,address,address
334 ogden avenue,address,address
"535 fifth avenue, 16th floor",address,address
540 decatur street,address,address
271 knickerbocker avenue,address,address
34 west 27th street suite 401,address,address
45 van duzer street,address,address
114 39 212th street,address,address
73 devoe street,address,address
1 como court,address,address
647 president street,address,address
229 brandfor road unit 108,address,address
132 logan street,address,address
371 central avenue,address,address
105 duane street,address,address
325 west 37th street,address,address
20 meta lane,address,address
1719 route 10,address,address
3910 georgia avenue nw,address,address
819 robbinsville allentown rd,address,address
315 n 7th avenue,address,address
1456 fulton street,address,address
121 w 27th street,address,address
110 montgomery ave,address,address
8 evelyn lane,address,address
73 bay 22nd street,address,address
600 richmond terrace,address,address
102 devonshire road,address,address
78 14 austin street,address,address
38 west 4th street,address,address
"131 west 33rd street, 16th floor",address,address
82 52 250th street,address,address
536 west 111th st.,address,address
381 park avenue south,address,address
1 maple street,address,address
1604 spring hill rd,address,address
19 west 36th street,address,address
42 71 hunter street,address,address
469 7th avenue,address,address
513 prentice road,address,address
315 pearsall ave,address,address
4 w red oak lane,address,address
30 bush st,address,address
104 east 126th street,address,address
"600 metropoint, 1595",address,address
4012 20th avenue,address,address
42 copley avenue,address,address
127 west 111th street,address,address
8513 coventry road,address,address
55 west 39th street,address,address
2303 hughes avenue,address,address
1033 s hanover st,address,address
233 broadway,address,address
6 goshen street,address,address
250 east hartsdale avenue,address,address
132 w 36th st 10th fl,address,address
"305 broadway, 14th floor",address,address
1805 atlantic avenue,address,address
50 lexington ave,address,address
31 church street,address,address
52 15 65th place,address,address
149 34th street,address,address
746 4th avenue,address,address
214 avenue a,address,address
301 riverside drive,address,address
699 jerome street,address,address
6565 wetherole street,address,address
328 commerce street,address,address
161 w 16th st,address,address
"40 rector street, suite 1020b",address,address
20 madison avenue,address,address
40 shoreham drive east,address,address
157 21 horace harding expwy,address,address
565f acorn street,address,address
10 barclay street,address,address
115 02 newburgh street,address,address
206 w. route 59,address,address
1776 east tremont avenue,address,address
826 broadway,address,address
203 sampson ave,address,address
1106 east 43rd street,address,address
350 53rd street,address,address
55 van wyck street,address,address
200 cottontail lane,address,address
215 e 6th street,address,address
60 corbin avenue,address,address
"200 west 54th street, apt. 7j",address,address
228 park avenue south,address,address
192 lexington avenue,address,address
"347 w 39th street,",address,address
346 summit ave,address,address
38 25 10th street,address,address
27 whitehall street,address,address
370 albourne avenue,address,address
157 bowery 2nd floor suite 2b,address,address
424 fore street,address,address
46 o'connell court,address,address
1925 7th avenue,address,address
1026 cypress avenue,address,address
3835 9th avenue,address,address
212 w. 35th street,address,address
1 garrett place,address,address
"45 rockefeller plaza, suite 2000",address,address
"380 mountain rd, 1514",address,address
"30 schermerhorn st, suite one",address,address
1 50 50th avenue,address,address
88 fulton street,address,address
575 3rd avenue,address,address
300 hempstead turnpike,address,address
112 17 159th street,address,address
95 02 126th street,address,address
2384 adam clayton powell jr. blvd.,address,address
1712 stillwell avenue,address,address
32 08 38th ave.,address,address
1911 albemarle road,address,address
121 07 234th street,address,address
16 sutton place,address,address
32 edwin st 32 edwin st,address,address
434 east 165th street,address,address
147 hamilton avenue,address,address
90 02 queens boulevard suite 2d 12,address,address
5734 westminster drive,address,address
263 central avenue,address,address
122 w 27th street,address,address
15022 16th rd,address,address
3125 tibbett avenue,address,address
80 surrey drive,address,address
628 classon avenue,address,address
2540 frederick douglass blvd,address,address
1280 e. 49th street,address,address
216 east 45th street,address,address
89 03 pontiac street,address,address
569 martin luther king blvd,address,address
10631 78th street,address,address
"6800 jericho turnpike, suite 120w",address,address
9015 katie court,address,address
1301 2nd avenue s,address,address
1304 new york avenue 4h,address,address
5815 library road,address,address
19 seabro avenue,address,address
206 west 148th street,address,address
3868 terrace street,address,address
24 alex place,address,address
2430 cambreleng avenue,address,address
"138 44c queens blvd,, suite 630",address,address
2053 adam clayton powell jr. blvd.,address,address
80 bennett avenue,address,address
500 west 56th street,address,address
140 elgar place,address,address
1345 route 38 west,address,address
257 scholes street,address,address
96 greenwich ave 3,address,address
132 atlantic avenue,address,address
474 marcus garvey blvd.,address,address
1066 zerega ave.,address,address
300 alexander park,address,address
24 heudsen street,address,address
4618 30th rd apt 1,address,address
33 barker ave,address,address
185 14 140th avenue,address,address
370 saint marks pl,address,address
31 stewart street,address,address
214 11 112th road,address,address
1239 broadway,address,address
206 8th street,address,address
61 e. 125th street,address,address
335 36th street,address,address
11 union avenue,address,address
347 east 195th street,address,address
115 w 18th st,address,address
6 neptune road,address,address
113 lombardy street,address,address
1864 clove rd.,address,address
21 de sales place,address,address
20 orchard street,address,address
106 edmund street,address,address
281 schuyler avenue,address,address
102 ryder avenue,address,address
167 11 146th road,address,address
110 nassau avenue,address,address
460 east 5th street,address,address
49 stover road,address,address
50 east palisade avenue,address,address
228 east 45th street,address,address
"249 e 48th st., 12b",address,address
249 02 jericho turnpike,address,address
279 prospect park west,address,address
6750a 192nd street,address,address
27 10 queens plaza south,address,address
186 us oval,address,address
80 radcliffe road,address,address
7 west 22nd street,address,address
15 harriet drive,address,address
1688 utica avenue,address,address
75 carter drive,address,address
15 ridge rd,address,address
149 west 28th street,address,address
"115 broadway street, suite 05 116",address,address
100 04 31st avenue,address,address
554 fairview avenue,address,address
65 foster rd,address,address
2059 merrick road 116,address,address
42 west street,address,address
456 broadway,address,address
590 flatbush avenue,address,address
1441 broadway street,address,address
206 east meadow avenue,address,address
66 marine street,address,address
"39 38 bell blvd, suite 202",address,address
"70 east sunrise highway, suite611",address,address
88 41 ashford street,address,address
149 56 255th street,address,address
16 oakwood road,address,address
14773 courtlandt heights rd,address,address
975 b russell ave,address,address
18 thomas avenue,address,address
257 east 78th street,address,address
4780 duanesburg road,address,address
773 concourse village east,address,address
464 s bedford road,address,address
39 sugar hill road,address,address
202 park ave,address,address
188 montagne street,address,address
949 ascan street,address,address
1001 avenue of the americas,address,address
"32broadway, suite 801",address,address
244 west 30th street,address,address
79 gazza blvd.,address,address
15 south street,address,address
2125 74th street,address,address
24 state street,address,address
80 22 237th street,address,address
6234 far hills ave,address,address
32 fradelos street,address,address
3319 delavall avenue,address,address
109 wabash avenue,address,address
282 river road,address,address
103 great rock dr,address,address
147 30 38th avenue,address,address
68 allen blvd.,address,address
22 bogart street,address,address
1756 silver street,address,address
279 quentin road,address,address
3 saint charles place,address,address
921 jefferson ave,address,address
1140 avenue of americas,address,address
894 otsego road,address,address
494 eighth avenue,address,address
16 midland avenue,address,address
"112 west 34th st, 18th floor",address,address
725 4th avenue,address,address
416 vermont street,address,address
70 31 84th street,address,address
7 kingston avenue,address,address
330 franklin turnpike,address,address
1385 broadway,address,address
72 17 31st avenue,address,address
454 43rd street,address,address
289 empire blvd.,address,address
53 west 36 street,address,address
11 east 47th street,address,address
138 19 lloyd road,address,address
3 campus drive,address,address
41 state street,address,address
94 37 212th street,address,address
2001 university ave,address,address
2504 olinville ave 4e,address,address
7 ressier lane,address,address
12 water street,address,address
36 country drive north,address,address
443 fifth avenue,address,address
150 west 22nd street,address,address
5 colt place,address,address
203 clifton place,address,address
2 william street,address,address
"130 w. 25th street, 12th floor",address,address
18 robyn drive,address,address
71 atkinson road,address,address
380 classon ave,address,address
136 11 farmers boulvard,address,address
200 clearbrook rd,address,address
28 west 27th street,address,address
76 47 85 road,address,address
68 horseblock road,address,address
753 van nest ave 1st fl.,address,address
15 duke street,address,address
670 north beers street,address,address
200 centennial avenue,address,address
630 washington avenue,address,address
8 milrose lane,address,address
1045 north 2nd street,address,address
101 01 67th drive 4f,address,address
